log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,4.0,16.0,0.0,0.0,1.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io3.log,sdc,2,13.0,352.0,0.0,0.0,1.0,27.08,1351.0,39724.0,641.0,32.18,1.53,29.4,1.0,924.0,0.0,0.0,1.0,924.0,507.0,2.5,3.35,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,0.0,4.0,1.0,20.0,4.0,80.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,16.0,292.0,0.0,0.0,0.88,18.25,1281.0,36060.0,632.0,33.04,1.75,28.15,2.0,3916.0,1.0,33.33,0.0,1958.0,509.0,2.54,3.55,100.0
io3.log,sda,0,3.0,112.0,0.0,0.0,1.0,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,15.0,480.0,0.0,0.0,0.73,32.0,1289.0,35716.0,629.0,32.79,1.66,27.71,1.0,924.0,0.0,0.0,0.0,924.0,505.0,2.54,3.43,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,20.0,512.0,0.0,0.0,0.9,25.6,1190.0,30880.0,579.0,32.73,1.77,25.95,1.0,924.0,0.0,0.0,2.0,924.0,480.0,2.68,3.42,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,14.0,400.0,0.0,0.0,1.14,28.57,1325.0,37652.0,628.0,32.16,1.62,28.42,2.0,108.0,0.0,0.0,1.5,54.0,489.0,2.58,3.43,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,6.0,24.0,0.0,0.0,0.67,4.0,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.0
io3.log,sdc,2,13.0,336.0,0.0,0.0,1.23,25.85,1217.0,38240.0,599.0,32.98,1.71,31.42,0.0,0.0,0.0,0.0,0.0,0.0,476.0,2.68,3.37,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,6.0,24.0,0.0,0.0,0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io3.log,sdc,2,11.0,416.0,0.0,0.0,1.0,37.82,1260.0,34064.0,588.0,31.82,1.67,27.03,1.0,2992.0,1.0,50.0,0.0,2992.0,476.0,2.58,3.34,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.33,4.0,1.0,12.0,2.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,16.0,288.0,0.0,0.0,1.69,18.0,1238.0,35680.0,583.0,32.02,1.66,28.82,1.0,924.0,0.0,0.0,0.0,924.0,472.0,2.65,3.33,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,5.0,20.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io3.log,sdc,2,7.0,160.0,0.0,0.0,0.86,22.86,1301.0,35028.0,601.0,31.6,1.69,26.92,1.0,924.0,0.0,0.0,0.0,924.0,490.0,2.6,3.48,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,14.0,544.0,0.0,0.0,1.71,38.86,1172.0,32472.0,604.0,34.01,1.8,27.71,1.0,2992.0,1.0,50.0,0.0,2992.0,457.0,2.81,3.42,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,9.0,176.0,0.0,0.0,0.78,19.56,1203.0,32480.0,562.0,31.84,1.76,27.0,1.0,924.0,0.0,0.0,0.0,924.0,471.0,2.79,3.43,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,16.0,480.0,0.0,0.0,1.06,30.0,1361.0,37160.0,653.0,32.42,1.55,27.3,1.0,924.0,0.0,0.0,1.0,924.0,538.0,2.37,3.4,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,15.0,276.0,0.0,0.0,0.73,18.4,1365.0,41948.0,656.0,32.46,1.65,30.73,1.0,2992.0,1.0,50.0,0.0,2992.0,542.0,2.46,3.6,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,32.0,6.0,75.0,1.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,25.0,512.0,0.0,0.0,1.08,20.48,1390.0,42644.0,898.0,39.25,1.6,30.68,71.0,113168.0,23.0,24.47,0.44,1593.92,544.0,2.45,3.62,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,12.0,1.0,33.33,1.5,6.0,3.0,12.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io3.log,sdc,2,15.0,272.0,0.0,0.0,1.0,18.13,1383.0,39792.0,922.0,40.0,1.67,28.77,91.0,148192.0,31.0,25.41,0.3,1628.48,540.0,2.5,3.7,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,12.0,336.0,0.0,0.0,0.67,28.0,1398.0,37048.0,768.0,35.46,1.54,26.5,41.0,63028.0,13.0,24.07,0.29,1537.27,550.0,2.39,3.49,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.0,4.0,1.0,12.0,2.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
io3.log,sdc,2,16.0,480.0,0.0,0.0,0.88,30.0,1404.0,38656.0,646.0,31.51,1.64,27.53,0.0,0.0,0.0,0.0,0.0,0.0,536.0,2.56,3.69,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,2.0,8.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,15.0,528.0,0.0,0.0,0.6,35.2,1498.0,41252.0,670.0,30.9,1.56,27.54,0.0,0.0,0.0,0.0,0.0,0.0,550.0,2.32,3.62,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,18.0,464.0,0.0,0.0,1.0,25.78,1465.0,39620.0,642.0,30.47,1.6,27.04,0.0,0.0,0.0,0.0,0.0,0.0,549.0,2.42,3.69,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,12.0,240.0,0.0,0.0,1.0,20.0,1450.0,44568.0,653.0,31.05,1.59,30.74,0.0,0.0,0.0,0.0,0.0,0.0,544.0,2.35,3.6,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,14.0,368.0,0.0,0.0,0.79,26.29,1493.0,39968.0,650.0,30.33,1.65,26.77,1.0,924.0,0.0,0.0,0.0,924.0,541.0,2.45,3.81,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,9.0,176.0,0.0,0.0,1.89,19.56,1446.0,39820.0,642.0,30.75,1.61,27.54,1.0,924.0,0.0,0.0,0.0,924.0,533.0,2.55,3.7,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,4.0,28.0,3.0,42.86,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,10.0,416.0,0.0,0.0,1.6,41.6,1361.0,36544.0,615.0,31.12,1.68,26.85,2.0,3916.0,1.0,33.33,0.0,1958.0,529.0,2.47,3.6,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,16.0,1.0,25.0,0.67,5.33,1.0,20.0,4.0,80.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
io3.log,sdc,2,13.0,324.0,0.0,0.0,0.46,24.92,1421.0,38876.0,627.0,30.62,1.62,27.36,1.0,924.0,0.0,0.0,0.0,924.0,528.0,2.5,3.63,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,14.0,388.0,0.0,0.0,1.43,27.71,1281.0,35136.0,598.0,31.83,1.68,27.43,1.0,2992.0,1.0,50.0,1.0,2992.0,478.0,2.72,3.47,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,2.0,8.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io3.log,sdc,2,14.0,352.0,0.0,0.0,0.79,25.14,1283.0,39460.0,755.0,37.05,1.66,30.76,41.0,64768.0,13.0,24.07,0.24,1579.71,499.0,2.48,3.38,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,10.0,464.0,0.0,0.0,1.6,46.4,1304.0,35848.0,609.0,31.83,1.82,27.49,2.0,108.0,0.0,0.0,0.0,54.0,462.0,2.71,3.63,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,4.0,16.0,0.0,0.0,0.5,4.0,3.0,28.0,4.0,57.14,1.33,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io3.log,sdc,2,15.0,308.0,0.0,0.0,0.93,20.53,1202.0,35180.0,593.0,33.04,1.69,29.27,0.0,0.0,0.0,0.0,0.0,0.0,446.0,2.83,3.32,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.0,4.0,1.0,28.0,6.0,85.71,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io3.log,sdc,2,21.0,816.0,0.0,0.0,0.95,38.86,1503.0,40972.0,675.0,30.99,1.43,27.26,0.0,0.0,0.0,0.0,0.0,0.0,582.0,2.25,3.48,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,4.0,16.0,0.0,0.0,0.75,4.0,4.0,16.0,0.0,0.0,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io3.log,sdc,2,16.0,512.0,0.0,0.0,0.94,32.0,1310.0,36956.0,616.0,31.98,1.71,28.21,0.0,0.0,0.0,0.0,0.0,0.0,509.0,2.58,3.57,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,9.0,368.0,0.0,0.0,1.11,40.89,1362.0,37104.0,630.0,31.63,1.64,27.24,0.0,0.0,0.0,0.0,0.0,0.0,531.0,2.46,3.54,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.33,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io3.log,sdc,2,8.0,272.0,0.0,0.0,1.0,34.0,1342.0,41348.0,619.0,31.57,1.66,30.81,0.0,0.0,0.0,0.0,0.0,0.0,525.0,2.57,3.59,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,3.0,4.0,2.0,32.0,6.0,75.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,12.0,240.0,0.0,0.0,1.25,20.0,1343.0,36916.0,609.0,31.2,1.63,27.49,0.0,0.0,0.0,0.0,0.0,0.0,540.0,2.44,3.53,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,8.0,352.0,0.0,0.0,1.0,44.0,1356.0,36288.0,652.0,32.47,1.55,26.76,0.0,0.0,0.0,0.0,0.0,0.0,530.0,2.42,3.39,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,18.0,464.0,0.0,0.0,0.78,25.78,1394.0,38840.0,621.0,30.82,1.62,27.86,0.0,0.0,0.0,0.0,0.0,0.0,514.0,2.47,3.54,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,33.33,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,13.0,352.0,0.0,0.0,1.23,27.08,1321.0,35224.0,616.0,31.8,1.72,26.66,0.0,0.0,0.0,0.0,0.0,0.0,515.0,2.53,3.58,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,25.0,2.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,19.0,612.0,0.0,0.0,0.74,32.21,1292.0,36220.0,630.0,32.78,1.63,28.03,2.0,108.0,0.0,0.0,2.5,54.0,482.0,2.57,3.37,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,13.0,384.0,0.0,0.0,1.23,29.54,1290.0,35548.0,598.0,31.67,1.69,27.56,0.0,0.0,0.0,0.0,0.0,0.0,474.0,2.58,3.42,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,12.0,1.0,33.33,1.5,6.0,4.0,24.0,2.0,33.33,1.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io3.log,sdc,2,18.0,368.0,0.0,0.0,0.61,20.44,1273.0,38076.0,577.0,31.19,1.7,29.91,0.0,0.0,0.0,0.0,0.0,0.0,497.0,2.64,3.49,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,12.0,1.0,33.33,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,18.0,624.0,0.0,0.0,1.0,34.67,1203.0,32904.0,570.0,32.15,1.74,27.35,1.0,2992.0,1.0,50.0,0.0,2992.0,472.0,2.81,3.44,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,8.0,32.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.0
io3.log,sdc,2,15.0,608.0,0.0,0.0,0.6,40.53,1287.0,35004.0,600.0,31.8,1.77,27.2,1.0,924.0,0.0,0.0,0.0,924.0,492.0,2.54,3.54,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,2.0,16.0,2.0,50.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io3.log,sdc,2,13.0,480.0,0.0,0.0,1.38,36.92,1248.0,35820.0,606.0,32.69,1.73,28.7,1.0,924.0,0.0,0.0,0.0,924.0,469.0,2.68,3.44,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,25.0,1.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,15.0,352.0,0.0,0.0,0.93,23.47,1266.0,34228.0,562.0,30.74,1.82,27.04,1.0,2992.0,1.0,50.0,0.0,2992.0,482.0,2.78,3.67,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,12.0,416.0,0.0,0.0,1.0,34.67,1220.0,34608.0,573.0,31.96,1.9,28.37,1.0,924.0,0.0,0.0,0.0,924.0,454.0,2.81,3.61,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,4.0,28.0,3.0,42.86,3.0,7.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io3.log,sdc,2,10.0,160.0,0.0,0.0,0.7,16.0,1200.0,32608.0,589.0,32.92,1.72,27.17,1.0,924.0,0.0,0.0,3.0,924.0,449.0,2.69,3.29,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,16.0,448.0,0.0,0.0,1.56,28.0,1472.0,45852.0,679.0,31.57,1.5,31.15,2.0,3916.0,1.0,33.33,0.0,1958.0,556.0,2.41,3.57,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
