log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,19.0,324.0,0.0,0.0,0.74,17.05,1762.0,32408.0,599.0,25.37,1.88,18.39,0.0,0.0,0.0,0.0,0.0,0.0,523.0,2.95,4.88,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,23.0,560.0,0.0,0.0,0.96,24.35,1832.0,34752.0,658.0,26.43,1.75,18.97,0.0,0.0,0.0,0.0,0.0,0.0,566.0,2.87,4.86,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,14.0,272.0,0.0,0.0,1.21,19.43,1902.0,32276.0,656.0,25.65,1.96,16.97,0.0,0.0,0.0,0.0,0.0,0.0,561.0,3.1,5.48,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,170.0,1212.0,60.0,26.09,1.24,7.13,1411.0,29116.0,631.0,30.9,1.66,20.64,0.0,0.0,0.0,0.0,0.0,0.0,431.0,2.74,3.72,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,17.0,336.0,0.0,0.0,1.24,19.76,1491.0,27760.0,554.0,27.09,1.79,18.62,0.0,0.0,0.0,0.0,0.0,0.0,462.0,3.1,4.12,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,24.0,420.0,0.0,0.0,1.04,17.5,1377.0,27984.0,583.0,29.74,1.54,20.32,0.0,0.0,0.0,0.0,0.0,0.0,417.0,2.67,3.26,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2504.0,623.0,99.52,1.67,834.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,22.0,400.0,0.0,0.0,1.41,18.18,1420.0,30800.0,725.0,33.8,1.5,21.69,0.0,0.0,0.0,0.0,0.0,0.0,474.0,2.33,3.27,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,14.0,576.0,0.0,0.0,1.21,41.14,1581.0,33796.0,621.0,28.2,1.24,21.38,0.0,0.0,0.0,0.0,0.0,0.0,459.0,2.29,3.03,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,13.0,352.0,0.0,0.0,1.31,27.08,1537.0,31988.0,700.0,31.29,1.32,20.81,0.0,0.0,0.0,0.0,0.0,0.0,505.0,2.2,3.16,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,9.0,144.0,0.0,0.0,1.22,16.0,1619.0,33340.0,587.0,26.61,1.15,20.59,0.0,0.0,0.0,0.0,0.0,0.0,504.0,2.25,3.01,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,0.0,0.0,0.0,0.0,0.0,0.0,516.0,10288.0,69.0,11.79,1.2,19.94,0.0,0.0,0.0,0.0,0.0,0.0,186.0,2.16,1.02,39.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,0.0,0.0,0.0,0.0,0.0,0.0,478.0,9200.0,73.0,13.25,1.39,19.25,0.0,0.0,0.0,0.0,0.0,0.0,189.0,2.34,1.11,44.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,0.0,0.0,0.0,0.0,0.0,0.0,1363.0,26364.0,227.0,14.28,0.96,19.34,0.0,0.0,0.0,0.0,0.0,0.0,512.0,2.01,2.35,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,3.0,16.0,1.0,25.0,1.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
io1.log,sdc,2,67.0,1696.0,0.0,0.0,1.03,25.31,839.0,17848.0,663.0,44.14,1.03,21.27,158.0,758432.0,0.0,0.0,0.16,4800.2,304.0,2.1,1.59,64.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,0.0,0.0,0.0,0.0,0.0,0.0,345.0,14100.0,1610.0,82.35,1.19,40.87,2095.0,9032856.0,56.0,2.6,0.22,4311.63,125.0,2.47,1.18,50.0
io2.log,sda,0,0.82,53.87,0.29,26.35,0.23,66.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
io2.log,sdb,1,0.15,2.41,0.12,43.51,0.29,15.79,0.82,186.77,45.87,98.24,1.9,226.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.55
io2.log,sdc,2,152.16,7298.73,4.86,3.1,1.09,47.97,1387.61,72433.41,586.51,29.71,1.62,52.2,5.29,20470.43,1.08,16.99,0.17,3866.79,475.96,2.63,3.67,88.8
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,6.0,112.0,22.0,78.57,1.0,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,0.0,0.0,0.0,0.0,0.0,0.0,830.0,23420.0,120.0,12.63,1.01,28.22,0.0,0.0,0.0,0.0,0.0,0.0,276.0,2.53,1.53,63.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,16.0,304.0,60.0,78.95,0.31,19.0,4.0,128.0,28.0,87.5,1.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,10.0
io2.log,sdc,2,703.0,16444.0,0.0,0.0,0.47,23.39,511.0,43536.0,439.0,46.21,1.37,85.2,0.0,0.0,0.0,0.0,0.0,0.0,235.0,2.21,1.55,76.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,10.0,256.0,54.0,84.38,1.2,25.6,10.0,440.0,100.0,90.91,2.6,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,10.0
io2.log,sdc,2,1069.0,25068.0,0.0,0.0,1.36,23.45,1058.0,65884.0,656.0,38.27,1.55,62.27,0.0,0.0,0.0,0.0,0.0,0.0,414.0,2.43,4.1,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,9.0,240.0,51.0,85.0,1.0,26.67,15.0,560.0,125.0,89.29,1.4,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,12.0
io2.log,sdc,2,1633.0,40188.0,0.0,0.0,1.36,24.61,1092.0,79672.0,749.0,40.68,1.54,72.96,0.0,0.0,0.0,0.0,0.0,0.0,419.0,2.49,4.94,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,10.0,272.0,58.0,85.29,1.1,27.2,18.0,888.0,204.0,91.89,1.94,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,15.0
io2.log,sdc,2,1639.0,42700.0,0.0,0.0,1.27,26.05,1102.0,110880.0,800.0,42.06,1.42,100.62,0.0,0.0,0.0,0.0,0.0,0.0,412.0,2.36,4.62,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,14.0,416.0,90.0,86.54,1.14,29.71,25.0,1740.0,410.0,94.25,2.04,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,18.0
io2.log,sdc,2,2341.0,57704.0,0.0,0.0,1.36,24.65,1101.0,119928.0,802.0,42.14,1.67,108.93,0.0,0.0,0.0,0.0,0.0,0.0,402.0,2.62,6.07,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,16.0,412.0,87.0,84.47,1.06,25.75,17.0,1064.0,249.0,93.61,1.76,62.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,18.0
io2.log,sdc,2,2648.0,68548.0,0.0,0.0,1.37,25.89,1030.0,76008.0,765.0,42.62,1.58,73.79,0.0,0.0,0.0,0.0,0.0,0.0,386.0,2.64,6.26,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,14.0,384.0,82.0,85.42,1.07,27.43,15.0,1128.0,267.0,94.68,2.27,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,13.0
io2.log,sdc,2,3387.0,82380.0,0.0,0.0,1.45,24.32,957.0,34884.0,735.0,43.44,1.59,36.45,0.0,0.0,0.0,0.0,0.0,0.0,362.0,2.77,7.45,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,16.0,416.0,88.0,84.62,0.94,26.0,22.0,692.0,151.0,87.28,1.91,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,18.0
io2.log,sdc,2,3351.0,85760.0,0.0,0.0,1.3,25.59,1195.0,40160.0,799.0,40.07,1.63,33.61,0.0,0.0,0.0,0.0,0.0,0.0,460.0,2.64,7.51,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,16.0,3.0,75.0,2.0,16.0,7.0,384.0,89.0,92.71,1.86,54.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,1319.0,30852.0,0.0,0.0,1.19,23.39,1552.0,30256.0,620.0,28.55,1.69,19.49,0.0,0.0,0.0,0.0,0.0,0.0,517.0,2.79,5.63,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,236.0,52.0,88.14,1.0,33.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,662.0,15572.0,0.0,0.0,1.26,23.52,1901.0,32512.0,606.0,24.17,1.85,17.1,0.0,0.0,0.0,0.0,0.0,0.0,601.0,2.99,6.16,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,308.0,72.0,93.51,1.6,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io2.log,sdc,2,1137.0,26968.0,0.0,0.0,1.19,23.72,1837.0,32124.0,687.0,27.22,1.69,17.49,0.0,0.0,0.0,0.0,0.0,0.0,568.0,2.81,6.04,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,296.0,71.0,95.95,1.67,98.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io2.log,sdc,2,961.0,22564.0,0.0,0.0,1.11,23.48,1950.0,36184.0,645.0,24.86,1.75,18.56,0.0,0.0,0.0,0.0,0.0,0.0,602.0,3.14,6.37,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,8.0,1.0,50.0,1.0,8.0,10.0,392.0,88.0,89.8,1.3,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,9.0
io2.log,sdc,2,1047.0,24704.0,0.0,0.0,1.29,23.6,1908.0,32436.0,667.0,25.9,1.89,17.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,3.1,6.78,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,2.0,8.0,0.0,0.0,2.5,4.0,10.0,724.0,171.0,94.48,2.1,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.0
io2.log,sdc,2,724.0,16812.0,0.0,0.0,1.07,23.22,1988.0,40916.0,624.0,23.89,1.82,20.58,0.0,0.0,0.0,0.0,0.0,0.0,603.0,3.13,6.28,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,767.0,17448.0,0.0,0.0,1.21,22.75,1925.0,35244.0,645.0,25.1,1.82,18.31,0.0,0.0,0.0,0.0,0.0,0.0,597.0,3.1,6.28,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,494.0,12240.0,0.0,0.0,0.98,24.78,1936.0,33132.0,599.0,23.63,1.67,17.11,0.0,0.0,0.0,0.0,0.0,0.0,591.0,2.96,5.47,99.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284.0,69.0,97.18,2.5,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io2.log,sdc,2,588.0,14712.0,0.0,0.0,1.12,25.02,1850.0,32924.0,647.0,25.91,1.87,17.8,0.0,0.0,0.0,0.0,0.0,0.0,558.0,3.07,5.82,101.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,43.0,95.56,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,848.0,19668.0,0.0,0.0,1.25,23.19,1670.0,30900.0,695.0,29.39,1.84,18.5,0.0,0.0,0.0,0.0,0.0,0.0,518.0,2.86,5.6,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,452.0,106.0,93.81,1.43,64.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,1022.0,25668.0,0.0,0.0,1.2,25.12,1706.0,37452.0,608.0,26.27,1.6,21.95,0.0,0.0,0.0,0.0,0.0,0.0,546.0,2.75,5.47,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,6.0,24.0,0.0,0.0,0.83,4.0,5.0,336.0,79.0,94.05,1.2,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,586.0,13844.0,0.0,0.0,1.21,23.62,1750.0,29672.0,635.0,26.62,1.94,16.96,0.0,0.0,0.0,0.0,0.0,0.0,564.0,3.63,6.15,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,160.0,35.0,87.5,1.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io2.log,sdc,2,844.0,19740.0,0.0,0.0,1.18,23.39,1633.0,32876.0,588.0,26.47,1.71,20.13,0.0,0.0,0.0,0.0,0.0,0.0,529.0,3.01,5.38,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,4.0,0.0,0.0,3.0,4.0,4.0,296.0,70.0,94.59,1.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,355.0,7196.0,0.0,0.0,1.23,20.27,1769.0,29992.0,608.0,25.58,2.07,16.95,0.0,0.0,0.0,0.0,0.0,0.0,575.0,3.46,6.08,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,399.0,9372.0,0.0,0.0,1.08,23.49,1656.0,31752.0,497.0,23.08,2.38,19.17,0.0,0.0,0.0,0.0,0.0,0.0,575.0,3.95,6.65,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,152.0,36.0,94.74,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,477.0,9876.0,0.0,0.0,1.23,20.7,1638.0,31376.0,477.0,22.55,2.22,19.16,0.0,0.0,0.0,0.0,0.0,0.0,523.0,3.89,6.25,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,292.0,70.0,95.89,1.33,97.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io2.log,sdc,2,477.0,10272.0,0.0,0.0,1.13,21.53,2145.0,37036.0,623.0,22.51,1.72,17.27,0.0,0.0,0.0,0.0,0.0,0.0,681.0,2.86,6.17,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,233.0,5344.0,0.0,0.0,1.38,22.94,1797.0,30184.0,580.0,24.4,2.11,16.8,0.0,0.0,0.0,0.0,0.0,0.0,562.0,3.51,6.08,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,16.0,3.0,75.0,2.0,16.0,3.0,100.0,22.0,88.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,376.0,9108.0,0.0,0.0,1.19,24.22,1903.0,34100.0,511.0,21.17,2.01,17.92,0.0,0.0,0.0,0.0,0.0,0.0,599.0,3.58,6.41,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,292.0,69.0,94.52,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io2.log,sdc,2,374.0,8592.0,0.0,0.0,1.18,22.97,1866.0,34548.0,546.0,22.64,2.17,18.51,0.0,0.0,0.0,0.0,0.0,0.0,648.0,3.79,6.94,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,384.0,8048.0,0.0,0.0,1.04,20.96,1897.0,34228.0,544.0,22.29,2.07,18.04,0.0,0.0,0.0,0.0,0.0,0.0,603.0,3.71,6.57,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,156.0,37.0,94.87,1.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
