log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,4.0,64.0,0.0,0.0,1.5,16.0,1537.0,39540.0,970.0,38.69,1.59,25.73,100.0,158640.0,100.0,50.0,0.07,1586.4,496.0,2.49,3.7,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,14.0,240.0,0.0,0.0,0.93,17.14,1600.0,43984.0,910.0,36.25,1.71,27.49,65.0,103480.0,65.0,50.0,0.08,1592.0,514.0,2.44,4.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,10.0,160.0,0.0,0.0,1.0,16.0,1463.0,36464.0,669.0,31.38,1.88,24.92,7.0,8520.0,5.0,41.67,0.57,1217.14,476.0,2.57,3.99,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,12.0,256.0,0.0,0.0,0.83,21.33,1498.0,37512.0,595.0,28.43,1.74,25.04,1.0,1104.0,1.0,50.0,0.0,1104.0,468.0,2.72,3.9,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io1.log,sdc,2,7.0,128.0,0.0,0.0,4.57,18.29,1503.0,36480.0,579.0,27.81,1.77,24.27,1.0,1596.0,1.0,50.0,0.0,1596.0,472.0,2.65,3.94,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,8.0,128.0,0.0,0.0,1.38,16.0,1364.0,33676.0,511.0,27.25,1.83,24.69,0.0,0.0,0.0,0.0,0.0,0.0,418.0,3.0,3.77,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,1.0,14.29,2.5,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,12.0,352.0,0.0,0.0,0.92,29.33,1654.0,45616.0,721.0,30.36,1.45,27.58,1.0,1400.0,1.0,50.0,0.0,1400.0,558.0,2.2,3.65,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,14.0,272.0,0.0,0.0,1.07,19.43,1510.0,38500.0,624.0,29.24,1.64,25.5,1.0,1836.0,1.0,50.0,0.0,1836.0,468.0,2.65,3.74,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,7.0,144.0,0.0,0.0,2.57,20.57,1502.0,37592.0,635.0,29.71,1.71,25.03,0.0,0.0,0.0,0.0,0.0,0.0,474.0,2.54,3.79,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,6.0,96.0,0.0,0.0,0.83,16.0,1535.0,39040.0,924.0,37.58,1.69,25.43,88.0,139324.0,88.0,50.0,0.08,1583.23,488.0,2.51,3.83,100.0
io2.log,sda,0,0.1,7.17,0.02,15.48,0.52,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
io2.log,sdb,1,37.76,389.09,59.49,61.17,0.98,10.3,2.96,464.27,113.11,97.45,3.8,157.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,8.1
io2.log,sdc,2,84.97,2692.78,0.85,0.99,1.14,31.69,1006.7,48104.0,461.16,31.42,1.85,47.78,6.87,16548.62,2.27,24.83,0.31,2407.34,398.41,2.8,3.07,85.71
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,16.0,296.0,58.0,78.38,0.62,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,6.0,188.0,0.0,0.0,0.83,31.33,257.0,10608.0,60.0,18.93,1.31,41.28,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2.33,0.62,29.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,246.0,1664.0,170.0,40.87,0.8,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,35.0
io2.log,sdc,2,103.0,2168.0,0.0,0.0,1.4,21.05,906.0,53560.0,390.0,30.09,1.71,59.12,0.0,0.0,0.0,0.0,0.0,0.0,429.0,2.51,2.77,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,314.0,2080.0,206.0,39.62,0.97,6.62,4.0,400.0,96.0,96.0,1.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,49.0
io2.log,sdc,2,94.0,1872.0,0.0,0.0,1.54,19.91,1006.0,69328.0,593.0,37.09,2.02,68.91,0.0,0.0,0.0,0.0,0.0,0.0,444.0,2.75,3.4,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,643.0,4020.0,363.0,36.08,0.84,6.25,1.0,8.0,1.0,50.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,72.0
io2.log,sdc,2,79.0,1504.0,0.0,0.0,1.49,19.04,1014.0,84048.0,639.0,38.66,1.78,82.89,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.69,3.15,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,817.0,4840.0,393.0,32.48,1.03,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,89.0
io2.log,sdc,2,119.0,2060.0,0.0,0.0,1.46,17.31,1084.0,101240.0,604.0,35.78,1.97,93.39,0.0,0.0,0.0,0.0,0.0,0.0,462.0,2.78,3.6,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,265.0,1852.0,197.0,42.64,1.19,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,64.0
io2.log,sdc,2,247.0,4144.0,0.0,0.0,1.38,16.78,1052.0,132772.0,718.0,40.56,1.83,126.21,0.0,0.0,0.0,0.0,0.0,0.0,431.0,2.69,3.43,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,343.0,2452.0,270.0,44.05,1.31,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,71.0
io2.log,sdc,2,115.0,2464.0,0.0,0.0,1.94,21.43,1009.0,126348.0,698.0,40.89,1.91,125.22,0.0,0.0,0.0,0.0,0.0,0.0,425.0,2.76,3.32,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,33.0,656.0,131.0,79.88,1.42,19.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,22.0
io2.log,sdc,2,227.0,4196.0,0.0,0.0,1.61,18.48,987.0,54444.0,621.0,38.62,2.03,55.16,0.0,0.0,0.0,0.0,0.0,0.0,415.0,2.99,3.61,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,24.0,524.0,107.0,81.68,1.79,21.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,15.0
io2.log,sdc,2,149.0,2512.0,0.0,0.0,1.61,16.86,967.0,48940.0,624.0,39.22,1.97,50.61,0.0,0.0,0.0,0.0,0.0,0.0,423.0,2.83,3.35,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,21.0,256.0,43.0,67.19,1.38,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,13.0
io2.log,sdc,2,328.0,6224.0,0.0,0.0,1.5,18.98,951.0,46300.0,695.0,42.22,1.77,48.69,0.0,0.0,0.0,0.0,0.0,0.0,441.0,2.71,3.37,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,191.0,3856.0,0.0,0.0,1.56,20.19,959.0,46332.0,625.0,39.46,1.95,48.31,0.0,0.0,0.0,0.0,0.0,0.0,410.0,2.83,3.33,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,3.0,28.0,4.0,57.14,1.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io2.log,sdc,2,116.0,2480.0,0.0,0.0,1.76,21.38,955.0,46196.0,629.0,39.71,2.07,48.37,0.0,0.0,0.0,0.0,0.0,0.0,416.0,2.96,3.41,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,8.0,48.0,4.0,33.33,1.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,208.0,4064.0,0.0,0.0,1.75,19.54,922.0,39944.0,607.0,39.7,2.01,43.32,0.0,0.0,0.0,0.0,0.0,0.0,408.0,3.04,3.45,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,12.0,80.0,8.0,40.0,0.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io2.log,sdc,2,276.0,4640.0,0.0,0.0,1.44,16.81,1189.0,54692.0,744.0,38.49,1.67,46.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,2.48,3.68,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,8.0,32.0,0.0,0.0,0.62,4.0,2.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io2.log,sdc,2,207.0,3588.0,0.0,0.0,1.37,17.33,1140.0,48948.0,695.0,37.87,1.76,42.94,0.0,0.0,0.0,0.0,0.0,0.0,480.0,2.65,3.56,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,6.0,24.0,0.0,0.0,1.17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,181.0,3072.0,0.0,0.0,1.42,16.97,1194.0,48804.0,652.0,35.32,1.74,40.87,2.0,120.0,0.0,0.0,0.0,60.0,513.0,2.65,3.7,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,10.0,40.0,0.0,0.0,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,258.0,4432.0,0.0,0.0,1.44,17.18,1182.0,46620.0,532.0,31.04,1.8,39.44,1.0,4.0,0.0,0.0,0.0,4.0,492.0,2.54,3.75,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,9.0,36.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io2.log,sdc,2,214.0,3728.0,0.0,0.0,1.61,17.42,1169.0,46076.0,533.0,31.32,1.7,39.41,1.0,372.0,0.0,0.0,0.0,372.0,497.0,2.61,3.63,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,12.0,88.0,10.0,45.45,0.92,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,11.0
io2.log,sdc,2,142.0,2624.0,0.0,0.0,1.82,18.48,1149.0,47088.0,543.0,32.09,1.8,40.98,0.0,0.0,0.0,0.0,0.0,0.0,493.0,2.7,3.65,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,4.0,32.0,4.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,196.0,3424.0,0.0,0.0,1.47,17.47,1128.0,46736.0,510.0,31.14,1.88,41.43,1.0,1972.0,1.0,50.0,1.0,1972.0,489.0,2.68,3.72,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,6.0,36.0,3.0,33.33,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
io2.log,sdc,2,216.0,3932.0,0.0,0.0,1.43,18.2,1166.0,50796.0,552.0,32.13,1.82,43.56,1.0,96.0,0.0,0.0,0.0,96.0,478.0,2.65,3.7,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,16.0,3.0,75.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,210.0,4148.0,0.0,0.0,1.5,19.75,1123.0,48936.0,538.0,32.39,1.77,43.58,0.0,0.0,0.0,0.0,0.0,0.0,480.0,2.59,3.55,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,16.0,68.0,1.0,5.88,0.75,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.0
io2.log,sdc,2,202.0,3824.0,0.0,0.0,1.6,18.93,1167.0,48252.0,653.0,35.88,1.8,41.35,33.0,24560.0,11.0,25.0,0.33,744.24,500.0,2.61,3.74,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,225.0,3920.0,0.0,0.0,1.54,17.42,1035.0,43624.0,814.0,44.02,1.92,42.15,85.0,63372.0,28.0,24.78,0.41,745.55,459.0,2.79,3.65,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,8.0,44.0,3.0,27.27,0.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,237.0,4800.0,0.0,0.0,1.63,20.25,1008.0,44160.0,766.0,43.18,2.0,43.81,79.0,60472.0,27.0,25.47,0.39,765.47,437.0,2.84,3.67,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,40.0,5.0,50.0,2.2,8.0,2.0,20.0,3.0,60.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.0
io2.log,sdc,2,176.0,3216.0,0.0,0.0,1.61,18.27,1019.0,42796.0,756.0,42.59,2.06,42.0,77.0,56528.0,25.0,24.51,0.4,734.13,441.0,2.97,3.73,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,4.0,16.0,0.0,0.0,1.5,4.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,171.0,3152.0,0.0,0.0,2.09,18.43,992.0,38512.0,690.0,41.02,2.18,38.82,70.0,53624.0,24.0,25.53,0.3,766.06,419.0,3.11,3.85,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,2.0,8.0,0.0,0.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io2.log,sdc,2,75.0,1520.0,0.0,0.0,5.71,20.27,338.0,14260.0,284.0,45.66,6.57,42.19,27.0,20348.0,9.0,25.0,1.37,753.63,151.0,8.65,3.99,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,2.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,55.0,944.0,0.0,0.0,6.29,17.16,327.0,12868.0,266.0,44.86,6.03,39.35,26.0,20148.0,9.0,25.71,0.92,774.92,142.0,8.58,3.56,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,27.0,512.0,0.0,0.0,5.41,18.96,328.0,13872.0,271.0,45.24,5.9,42.29,27.0,18380.0,8.0,22.86,0.89,680.74,145.0,8.52,3.34,99.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,36.0,4.0,44.44,0.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,141.0,2688.0,0.0,0.0,2.21,19.06,810.0,35292.0,670.0,45.27,2.4,43.57,68.0,51568.0,23.0,25.27,0.21,758.35,368.0,3.3,3.48,101.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,213.0,3808.0,0.0,0.0,1.62,17.88,1033.0,42376.0,819.0,44.22,1.91,41.02,84.0,63000.0,28.0,25.0,0.3,750.0,457.0,2.68,3.57,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,28.0,2.0,28.57,0.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io2.log,sdc,2,244.0,4592.0,0.0,0.0,1.55,18.82,1078.0,45984.0,947.0,46.77,1.79,42.66,101.0,76404.0,34.0,25.19,0.31,756.48,475.0,2.57,3.56,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,20.0,0.0,0.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io2.log,sdc,2,265.0,4652.0,0.0,0.0,1.51,17.55,1103.0,47580.0,895.0,44.79,1.9,43.14,95.0,70028.0,31.0,24.6,0.19,737.14,482.0,2.53,3.73,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,8.0,1.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,231.0,4384.0,0.0,0.0,1.58,18.98,1012.0,43220.0,926.0,47.78,1.8,42.71,101.0,76128.0,34.0,25.19,0.24,753.74,464.0,2.5,3.38,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,3.0,16.0,1.0,25.0,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
